	IKKa	NF-kB	A20	FLIP	XIAP	TNFRC2:FLIP:pCasp8	Casp3	Casp6	Casp8
12	-0.21677142	-1.9099084e-06	-3.9330536e-08	-9.594323699999999e-08	-3.4770601e-09	-1.8958567000000003e-07	3.592148e-09	5.9579475e-10	4.320667e-10
13	-0.21677142	-1.9099084e-06	-3.9330536e-08	-9.594323699999999e-08	-3.4770601e-09	-1.8958567000000003e-07	3.592148e-09	5.9579475e-10	4.320667e-10
14	-0.21677142	-1.9099084e-06	-3.9330536e-08	-9.594323699999999e-08	-3.4770601e-09	-1.8958567000000003e-07	3.592148e-09	5.9579475e-10	4.320667e-10
15	-0.21677142	-1.9099084e-06	-3.9330536e-08	-9.594323699999999e-08	-3.4770601e-09	-1.8958567000000003e-07	3.592148e-09	5.9579475e-10	4.320667e-10
16	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
17	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
18	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
19	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
20	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
21	0.000145521	-0.012700903999999999	-0.0011359872999999999	-0.0037474845000000003	-0.00016011981	-0.041956744000000004	0.0005775502	0.0056306753000000005	0.0066800422
22	0.045369634000000006	4.1111484000000007e-07	-0.33881528	1.7259363999999996e-08	7.441919200000001e-10	0.050785738	2.1506857000000002e-06	-3.1242976000000003e-07	0.00017307365000000002
23	0.045369634000000006	4.1111484000000007e-07	-0.33881528	1.7259363999999996e-08	7.441919200000001e-10	0.050785738	2.1506857000000002e-06	-3.1242976000000003e-07	0.00017307365000000002
24	0.045369634000000006	4.1111484000000007e-07	-0.33881528	1.7259363999999996e-08	7.441919200000001e-10	0.050785738	2.1506857000000002e-06	-3.1242976000000003e-07	0.00017307365000000002
25	0.045369634000000006	4.1111484000000007e-07	-0.33881528	1.7259363999999996e-08	7.441919200000001e-10	0.050785738	2.1506857000000002e-06	-3.1242976000000003e-07	0.00017307365000000002
26	0.045369634000000006	4.1111484000000007e-07	-0.33881528	1.7259363999999996e-08	7.441919200000001e-10	0.050785738	2.1506857000000002e-06	-3.1242976000000003e-07	0.00017307365000000002
27	-3.6192821000000003e-07	-3.4975900000000002e-12	-4.316015e-14	-0.33859706	1.2167466000000002e-07	-0.2022782	-0.00066898285	-0.00035032748	-0.00074134148
28	-3.6192821000000003e-07	-3.4975900000000002e-12	-4.316015e-14	-0.33859706	1.2167466000000002e-07	-0.2022782	-0.00066898285	-0.00035032748	-0.00074134148
29	-3.6192821000000003e-07	-3.4975900000000002e-12	-4.316015e-14	-0.33859706	1.2167466000000002e-07	-0.2022782	-0.00066898285	-0.00035032748	-0.00074134148
30	-3.6192821000000003e-07	-3.4975900000000002e-12	-4.316015e-14	-0.33859706	1.2167466000000002e-07	-0.2022782	-0.00066898285	-0.00035032748	-0.00074134148
31	0.16423919	1.4384476000000002e-06	3.0293160000000003e-08	-0.0019907397	-0.33926074	64896.864	0.09757916400000001	0.15561049	486.85677999999996
32	0.16423919	1.4384476000000002e-06	3.0293160000000003e-08	-0.0019907397	-0.33926074	64896.864	0.09757916400000001	0.15561049	486.85677999999996
33	0.16423919	1.4384476000000002e-06	3.0293160000000003e-08	-0.0019907397	-0.33926074	64896.864	0.09757916400000001	0.15561049	486.85677999999996
34	8.939335e-08	8.0888403e-13	1.8472544e-14	1.0550002e-07	1.3304393000000003e-06	8.3431985e-05	-0.005643709100000001	-0.0037972136	-0.0046700553999999995
35	8.939335e-08	8.0888403e-13	1.8472544e-14	1.0550002e-07	1.3304393000000003e-06	8.3431985e-05	-0.005643709100000001	-0.0037972136	-0.0046700553999999995
36	6.4870943e-09	6.3191474e-14	-3.4528120000000004e-16	4.6471356e-09	6.229277400000001e-08	1.0186288000000002e-08	0.00032714031	-0.49880611	-0.52609911
